ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";yes;Impact will by monitored in accordance wih Methodology for measure of open data impact and reuse which has tools for mapping and measuring impact (interviews, gathering reuses, metrics, etc.). Methodology for measure of open data impact and reuse was published in August 2023 (https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829221&preview=/101829221/134155049/metodika_dopad_otvorenych_dat_final.docx).*  Some inputs are available from series of workshops on open data impact (via Jamboard and discussion). https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829238  Information on impact are available from presentation of data reuser No limit developers (https://wiki.vicepremier.gov.sk/download/attachments/101829238/nolimit_mhd_presov.pptx?version=1&modificationDate=1690875993537&api=v2 - slides 4-6)* *updated Response to reviewer: App has 45 000+ downloads in single city (Prešov). It is one of most successful transport apps in Slovakia.;"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";Has there been an update on this draft version? Are there any measurements/data available on the economic impact of open data?;Thank you for the updated answer. Could you kindly summarise the intermediate results of the study?;;20
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"1) Finstat.sk - portal of the commercial company that analyses open data from the central governmen related to the credibility and trustwortines of slovak companies. It integrates more than 20 data sources from the central government: Company register, Register of financial statements, Beneficial ownership register, Judicial Desicions, etc. In 2021, company Finstat gained sales in 2,1 mil. EUR and have aproimately 30 employees - impact on employment, GDP, providing information for citizens and companies (freemium model)* https://finstat.sk/o-finstate ; https://finstat.sk/47165367 
2) GrantExpert - private company that build business model on  open data around ESIF. Portal www.itms2014.sk is a central information system that serves for registration and subsequent processing, export and monitoring of data on programming, project and financial management, control and audit for the programming period 2014-2020. It provides also open data via API  https://opendata.itms2014.sk/swagger/?url=/v2/swagger.json#/projekt/projektVRealizacii_show Company GrantExpert is a consument of ITMS open data - Among the other services,  it provides automatized monitoring of open grants based to the criteria to clients, sale on demand Power BI dasboards to clients for better management of his/her approved ESIF projects https://www.grantexpert.sk/  In 2021, GrantExpert gained more than 80.000 € in sales and has at least 3 employees. Impact on GDP, employment, providing information for NGOs on grants.*
3) Ekosystem.slovensko.digital - Company ""Slovensko.Digital Services"" provides to customers products driven by open data. E.g. Autoform that can be integrated to the clients system for autofilling contact and invoicing data about companies and self-employed. It uses open data from Registry of  legal entities and the list of activated mailboxes via www.slovensko.sk (gov service) https://ekosystem.slovensko.digital/sluzby/autoform In 2020, Slovensko.Digital Services has almost 60.000 € in sales and employed 2-4 employees. Impact on employment, GDP, effeciency of companies - cleaning and providing data, f. e. data for faster invoicing (Autoform).*
4) KPMG estimates that in 2023 there are 7 185 employed people directly or indirectly connected with open data, this figure is expected to rise to 9 510 by 2025. *updated";;Can this be elaborated? With a focus on how and what kind of impact is created;;;20
57;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;1) Finstat is providing innovative commercial services based on machine learning algoritms (crawling web pages of companies to find out information). 2) No Limit (MHD Prešov) and specially project Najdispoj.sk are building applications to find routes using open data timetables and vehicle position information. 3) DEKK hackathon, there were created and presented intresting projects based on machine learning or automation. https://dekk.sk/wp-content/uploads/2022/10/Data-Hackathon-Report.pdf;;;;;20
58;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;Yes, majority of open data projects are small and medium businesses, startups and nonprofits. (UVOSTAT, FINSTAT, GrantExpert, No limit developers and others)* *updated;;Please support this statement with selected examples;;;20
;Dimension 3: Open Data Portal ;;;;;;;554
;"This part of the questionnaire is dedicated to assessing the solution your country chose for making the available open data discoverable. Typically, this is achieved through a national open data portal. 
For simplicity, the following section will refer to this solution as the “national portal”.    
Please provide where requested the URLs to the features inquired with the respective question. If access to the feature is restricted (back-end feature, log-in required), please provide a screenshot via e-mail as additional attachment (and note this here in the questionnaire). Please answer the questions below only in relation to the portal you indicated as the national portal of reference. Only URLs documenting the features available on this portal will be considered and scored.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                             ";;;;;;;
;3.1 Portal features;;;;;;;238
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
59;"Is there a national portal in your country for making open data discoverable? 

For justification:
* If yes, please provide the URL of the national portal.
* If no, please describe how you ensure the discoverability of the open data available in your country.";yes;data.gov.sk;;;;;20
60;Does the national portal offer an advanced data search function (multiple field search, filter options, etc.)?;yes;N/A;;;;;10
61;Does the national portal offer the possibility for users to download datasets (e.g. via a link)? ;yes;N/A;;;;;10
62a;Does the national portal offer the possibility for users to search by file format? ;yes;N/A;;;;;10
62b;Does the national portal offer the possibility for users to search by data domain? ;yes;N/A;;;;;10
63;"Does the national portal offer to its users a way to programmatically query the metadata (e.g. via an API or a SPARQL access point)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;via SPARQL endpoint: https://data.gov.sk/sparql;;;;;10
64;"Does the national portal offer documentation on the use of APIs and other tools that enable working with the aforementioned metadata? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;Documentation and supporting materials can be attached to dataset (f.e. PDF or HTML file). Metadata in PDF file attached - https://data.gov.sk/dataset/hc02.* *updated;;;In addition to the training, is there documentation on how to use SQARQL on the portal?;;10
65;"Does the national portal enable users to provide content for the portal (e.g. to link documentation and supporting materials to a given dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"""Podnet na úpravu údajov zverejnených na Portáli otvorených dát"" on main page https://schranka.slovensko.sk/FormConstructor/Default.aspx?IdService=214575 - available for logged users* *updated";An example of such supporting material could be relevant studies or reports associated with the dataset e.g. documenting how the data was produced, the methodology etc.;no direct-URL to this feature. Please provide an example.;;;10
66a;"Does the national portal offer a general feedback mechanism for users (e.g. a 'Contact us' or 'Feedback' button that is placed in a visible spot on the portal and would allow users to send a general comment concerning the portal)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;After login, user can like or subscribe dataset. https://data.gov.sk/dataset/register-adries-register-budov - subscribed by 2 users* *updated;Please note that a general email address does not count as feedback mechanism in the sense of this question and will not be scored as such.;no direct-URL to this feature. Please provide an example.;;;10
66b;"Does the national portal offer a feedback mechanism at dataset level? (e.g. a 'feedback button' or a comment/ discussion section under the dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;After login, datasets can be rated by stars (1 to 5).;The feedback mechanism does not include the possibility of a user to send in an email to a general address/the helpdesk.;no direct-URL to this feature. Please provide an example.;Can the user provide comments on the dataset? Rating datasets (such as scoring from 1 to 5 is relevant for Q66c).;;10
66c;"Does the national portal provide a mechanism for users to rate datasets?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;After login, datasets can be rated by stars (1 to 5).;Such mechanism could be a star rating system or similar voting/rating mechanism.;no direct-URL to this feature. Please provide an example.;;;10
67;"Does the national portal enable users to find information and news on relevant open data topics in the country?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;;;;;0
68;"Does the national portal offer the possibility for users to receive notifications when new datasets are available on the national portal (RSS, ATOM feeds, email notifications etc.)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.gov.sk/feeds/dataset.atom;;;;;10
69a;"Does the national portal offer the possibility for users to request datasets? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"""Návrh na zverejnenie údajov na Portáli otvorených dát"" on main page https://schranka.slovensko.sk/FormConstructor/Default.aspx?IdService=214550 - available for logged users* *updated";Please note also that a specific “Request data” button is meant here. Should the data request function be accomplished by a general help desk contact form that has a specific field for data requests, please describe this as such in the justification box.;no direct-URL to this feature. Please provide an example.;;;10
69b;If yes [to Q69a], what is the frequency of these requests? ;less frequently than monthly;N/A;;;;;N/A
69c;"Are these requests and their progress status presented in a transparent manner on the national portal? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://open.slovensko.sk/DataRequest/Search;A transparent presentation of these requests may be a machine-readable file on the national portal, or a separate section on the national portal that lists these requests. By providing a list of these requests, duplication of requests can be avoided, and time saved in filtering and answering these duplicate requests.;;;;10
70a;"Does the team monitor the extent to which requests (either via the portal or otherwise) result in the publication of the requested data?

For justification:
* If yes, please describe how this monitoring is conducted.";yes;"https://open.slovensko.sk/DataRequest/Search Requests are marked as ""accomplished"" = ""vybavené""";;;;;10
70b;If yes [to Q70a], to what degree do these requests result in the publication of the requested data?;approximately half of the datasets;N/A;;;;;8
71;"Does the national portal include a discussion forum or any other exchange possibility for users (whether data providers or reusers)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;There is posibility of discusion and comments on methodology portal https://wiki.vicepremier.gov.sk/display/opendata.;;Unclear if this wiki.vicepremier.gov.sk is the national data portal or just the place where the new methodology is published. Please provide a link to a discussion form feature on the portal.;;;10
72;"Does the national portal have a designated area to showcase use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://data.gov.sk/apps;;;;;10
73;"Does the national portal reference the datasets that the showcased use cases are based on?

For justification:
* If yes, please provide the URL to this feature/to an example documenting this feature.";yes;https://data.gov.sk/apps/detail?id=fd09f98e-fa78-4d59-938b-cd9c3236af72;;;;;10
74;"Does the national portal provide the possibility for users to submit their own use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;"""Žiadosť o registráciu aplikácie na Portáli otvorených dát"" on main page https://data.gov.sk/apps/new - available for logged users* *updated";;no direct-URL to this feature. Please provide an example.;;;10
75;"Does the national portal offer a preview function for tabular data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";yes;https://data.gov.sk/dataset/datovi-kuratori-2022-05-26/resource/85668835-a752-46e9-b594-a160c910ea7f;;;;;10
76;"Does the national portal offer a preview function for geospatial data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";no;;;;;;0
77;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets,  are you progressing in the promotion of such datasets on your national portal (e.g. filtering features and/or editorial features were added, changes were made to navigation...)?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;We updated our DCAT standard, adding new atribut - HVD so users can easily identificate HVD datasets on the national portal. HVD datasets will be promoted on national portal in navigation.;;;;;20
;3.2 Portal usage;;;;;;;125
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
78;Is the national portal mobile as responsive as the desktop version?;yes;N/A;Meaning the portal renders well on both mobile and desktop.;;;;10
79;"Do you monitor the portal's traffic (e.g. in terms of number of unique visitors, visitor profiles, percentage of machine traffic, number of downloads according to the number of datasets etc.)? 

For justification:
* If yes, which tool(s) do you use?";yes;Google Analytics and Bash script;;;;;15
80a;"Are traffic and usage statistics used to better understand users´ behaviour and needs and to update the portal accordingly?

For justification:
*  If yes, what insights did you gain last year from the reviews of these analytics? ";yes;Annual report on portals usage is published by the Office of the Government Plenipotentiary for development of the civil society https://www.minv.sk/?ros_ogp_spravy&sprava=analyza-zverejnenych-datasetov-ustrednych-organov-statnej-spravy-za-rok-2021-dostupna-na-pripomienkovanie. Process of creating report for 2023 started in May 2023.;;;;;10
80b;"Do you perform further activities to better understand users´ behaviour and needs (e.g. web analytics, surveys, or analysis of social media feeds)?

For justification:
* If yes, please specify which activities.";yes;Methodology for measure of open data impact and reuse is in draft version, to be complete in June 2023. Methodology implement several activities which will take place in late 2023, including interviews with online form for portal users. Activities include: analysis of web analytics, surveys (for data stewards, data users, one survey for companies, NGO and academia focused on impact). Survey for data users will ask on users satisfaction with portal and data quality. Methodology implements metrics for user requests satisfaction (on quality of data request or to publish new data request) and if most requested data (discovered by separate survey - Q38) are published.* *updated;;Please specify the activities you undertake to understand user behaviour and needs;;;10
81a;What is the typical profile of the portal visitor, as learned from activities such as web analytics, surveys, or social media analyses?;a bit of everything, no clear dominant group;N/A;;;;;10
81b;"Does this profile match the type of audience your national portal wants to cater to?

For justification:
* If only partially, please specify which audience groups are missing.
* If no, please briefly explain why.";yes, entirely;Portal has no clear target audience, it is intended to serve public/nonprofit/profit/educational sector and citizens.;;;;;10
82;"How many unique visitors visit the national portal on average per month?

For justification:
* Please fill the average number per month in 2022 and select 'see answer box'. 
* Please note that if you are a federal/regional state you can indicate the sum of the visitors of all sub-national portals harvested in the national portal.";see answer box;aprox. 29 000 users per month;Unique visitors refer to the number of distinct individuals accessing pages on the website during a given period, regardless of how often they visit that website. Visits refer to the number of times a website is visited, no matter how many visitors make up those visits.;;;;10
83;"What percentage of the unique visitors to the national portal is foreign?

For justification:
* Please fill the percentage  and select 'see answer box'.";see answer box;0,88;;;;;N/A
84;"Do you monitor what keywords are used to search for data and content on the portal?

For justification:
* If yes, please briefly describe.";no;;;;;;0
85;Do you monitor the most and least consulted pages?;yes;N/A;;;;;10
86;"What data categories are the top 5 most frequently consulted on the portal, with 1 being the most popular one? 

For justification:
* Please indicate 1 = category X, 2 = category Y etc. and select 'see answer box'.";see answer box;1 = registers 2 = national assembly 3 = economic data  4 = statistics 5 = health;;;;;10
87;"What datasets are the top 5 most frequently consulted on the portal, with 1 being the most popular one? 

For justification:
* Please indicate 1 = name dateset X, 2 = name dataset Y etc. and select 'see answer box'.";see answer box;1 = Register of addresses 2 = Gazette of the Industrial property office 3 = National assembly - list of meetings 4 = Agricultural paying agency - invoices 5 = Number of accesses on www.slovensko.sk;;;;;10
88;"Do you take measures to optimise the search and discoverability of content (data and editorial)? 

For justification:
*If yes, please briefly describe.";yes;New portal is being build based on best practices of advanced portals (UK, CZ, DE). We used range of requirments for new portal including seo and search keywords optimalisation. https://www.uvo.gov.sk/vyhladavanie/vyhladavanie-dokumentov/detail/3260979?cHash=907a90e49c7380749c54dd06ab52bb6f;;;;;10
89;"Is the metadata on your portal available in clear plain language to enable both humans and machines to read and understand it? 

For justification:
*If no, please briefly explain why.";yes;For humans, there is page with metadata for each dataset https://data.gov.sk/dataset/objednavky-tovarov-a-sluzieb-ruvz-svidnik/resource/e498fb89-a096-4795-bf03-2a027ce0a762 For machines there is SPARQL Endpoint: https://opendata.mirri.tech/;;;;;10
90a;Do you run analytics on API usage, if metadata describing the datasets is accessible via an API?;no ;N/A;;;;;0
90b;"If yes [to Q90b], what percentage of outgoing portal traffic is generated by API usage only?

For justification:
*Please fill the percentage  and select 'see answer box'.";I don't know;;Here we are interested in distinguishing the volume of traffic generated by human users vs the traffic generated programmatically by API usage. We ask for outgoing traffic as it is more relevant than incoming traffic: the former is generated by the enquiries, but the latter by the responses.;;;;N/A
;3.3 Data provision;;;;;;;66
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
91;"To what degree do public sector data providers contribute data to the portal? 

For justification:
*Please describe what is the agreed approach.
* If less than the majority of data providers, please briefly explain why (e.g. technical incompatibilities, governance aspects, low awareness etc.).";the majority of public sector data providers;There are 95 data providers on portal which are mainly public bodies on national level. Regional providers are not required to publish open data, it is only optional. Around 30 regional bodies publishes open data. Harvesting this data on national open data is still problem, national open data team is working on technical solutions to help harvest all regional dataset on national portal.;Providers at federal, regional or local level, directly or indirectly, via direct uploading or harvesting of metadata. ;;;;12
92a;Do you identify the data providers that are not yet publishing data on the national portal?;yes, or all public sector data providers already publish data;N/A;;;;;10
92b;"Were there concrete actions taken to assist these data providers with their publication process?

For justification:
* If yes, could you provide some examples of the actions taken in this regard.";yes, or all public sector data providers already publish data;Publication minimum - set of recommended datasets for data providers to publish, there are also recommended data structures https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=67152323;;;;;10
93a;"Besides the national open data portal, are there other regional and local portals? 

For justification:
* If yes, please provide a complete list and the links to these portals.";yes;"Bratislava,https://opendata.bratislava.sk/ 
Prešovský samosprávny kraj,https://www.po-kraj.sk/sk/open-data/; https://geopresovregion.sk/
Košický samosprávny kraj,https://www.geoportalksk.sk/
Prešov,https://egov.presov.sk/
Žilina,https://egov.zilina.sk/ 
Košice,https://opendata.kosice.sk/ 
Malacky,https://egov.malacky.sk/
Hlohovec,https://egov.hlohovec.sk/ 
Trnava,https://egov.trnava.sk/ 
Skalica,https://klient.skalica.sk/
Nitra,https://klient.nitra.sk/
Banská Bystrica,https://egov.banskabystrica.sk/ 
Trenčín,https://trencin.sk/samosprava/transparentny-trencin/opendata-trencin/ 
Humenné,https://egov.humenne.sk
Jaslovské Bohunice,https://smart.jaslovske-bohunice.sk/ 
Levice,https://egov.levice.sk/ 
Modra,https://egov.modra.sk/ 
Martin,https://egov.martin.sk/
Rožňava,https://egov.roznava.sk/
Pezinok,https://egov.pezinok.sk/ 
Kežmarok,https://egov.kezmarok.sk/ 
Bratislavský samosprávny kraj,https://bratislavskykraj.sk/opendata/
Poprad,https://egov.poprad.sk/";;;;;N/A
93b;"Are regional and local portals listed above [in Q93a] and their data sources discoverable via the national portal? 

For justification:
* If not applicable, please briefly explain why. ";no;Majority is not discoverable, however new portal is built with functions for providers to easily integrate into national data portal.;;;;;0
93c;"If yes [to Q93b], to what degree are existing regional and local sources harvested automatically? 

For justification:
* If less than the majority of existing sources is harvested by the national portal, please briefly explain why.                        
* If not applicable, please briefly explain why. ";few datasets;"There are few examples such as Ministry of Finance Open data portal (https://opendata.mfsr.sk/) and The Ministry of Foreign and European Affairs (https://www.mzv.sk/sluzby/otvorene-data) which is harvested automatically. https://platforma.slovensko.digital/t/publikacny-profil-dcat-ap-sk/4570/7 Response to reviewer: ""Old"" portal was not built with the feature for automatic harevstation. New portal (should be launched by the end of the year) is built with this feature. We want to increase number of harvested portals with finanancial scheme for open data development, which will include activities such as publishing open data, creating local portals and local SPARQL endpoints.";;;Kindly also describe the reason that these sources are not haverest automatically?.;;4
94a;"Does the national portal include datasets that are real-time or dynamic?

For justification:
* If yes, please provide URLs to real-time and/or dynamic data featured via the national portal. ";yes;For example ITMS Open API - data on eurofunds projects https://data.gov.sk/dataset?tags=ITMS2014&q=itms and Budget Open API - data on state budget and budgets of public bodies https://data.gov.sk/dataset/priebezne-plnenie-rozpoctu https://rozpocet.sk/web/#/cms/clanok/61/SK/rozpocet-sk-dokumentacia-open-api;Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
94b;If yes [to Q94a], what percentage of metadata links to such data? ;1-10%;N/A;;;;;N/A
95;"Does the national portal provide a separate section where non-official data (not stemming from official sources, such as community-sourced/citizen-generated data) can be published? 

For justification:
* If yes, please provide the URL to this section. ";no;This option should be included in new version of portal (by te end of 2023).;Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
96;"Do you have an overview of the data providers (official and non-official) on your national portal? 

For justification:
* If yes, please list the most important.";yes;https://data.gov.sk/organization Response to reviewer: Most important providers: Statistics Office, Office for Public Procurement, National health information centre, Ministry of investments, regional development and informatization, Antimonopoly Office, Ministry of agriculture and rural development;;;For completeness, please also list the most important providers.;;10
97;"Does the national portal allow users to see what data exists but cannot be made available as open data?

For justification:
* If yes, please (1) provide the URL to an example and (2) briefly describe the approach used to ensure this transparency.";yes;"Data inventory of the ministries and central gov bodies are published at data.gov.sk. Data inventory has to contain also records on datasets that cannot be published with the reason why (e.g. Privacy and personal data protection, Commercial confidentiality; Statistical confidentiality; National security, defence, and public security; Intellectual property. ) The example of data inventory with reason why particular dataset cannot be publish: https://data.gov.sk/dataset/datovy-inventar-rezortu-podohospodarstva-a-rozvoja-vidieka ";This function can be useful towards reducing the amount of Freedom of Information requests for data that is transparently justified why it cannot be opened. The national portal might also publish the reasons for preventing publication, e.g. national security.;;;;10
;3.4 Portal sustainability;;;;;;;125
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
98;"Does the national portal have a strategy to ensure its sustainability?

For justification:
* If yes, please provide the URL to this document. ";yes;Sustainibility of current portal will be ensured via implementing project Open Data 2.0 with the aim to develope new open data portal that meet current technical requirements. New open data portal will be launched by the end of 2023 and will replace the old one. More info on project here https://platforma.slovensko.digital/t/dennik-np-opendata-2-0/7933?page=2;A strategy could be a brief document and/or action plan listing the activities planned to ensure the portal’s sustainability over time.;;;;30
99;Does this strategy include a description of the portal’s target audience and measures to reach this audience?;yes;;;;;;10
100;"Is your national portal active on social media? 

For justification:
* If yes, please provide the URL(s) to your social media accounts. ";yes;It does not have separate account on social media but open data team members are frequently posting in Open Data Group (https://www.facebook.com/groups/180824635305518);By active we refer to an account that publishes new materials at least once a week. A social media presence may include a Facebook, Twitter, LinkedIn account that regularly published open data related content. Ideally a social media account would help promote the open data and more specific portal activities and increase visibility of the open data published on the national portal. ;;;;10
101;"Do you take actions to promote the national portal’s activities and the available open data (e.g. regular info sessions and/or events)? 

For justification:
* If yes, please provide at least one example of such activities.";yes;Yes, each milestone related to the building of new open data portal is consulted via community channel platforma.slovensko.digital where IT professionals around e-government meet. Additionally, Data Unit at MIRRI organizes regular meeting of working groups - Open data, Data Stewards, Better Data, where members are informed about national s portal and open data activities. Members of open data team visit also many events to inform general public and proffesionals about open data activities. ;Actions could be regular promotion of the portal’s data and activities at events, an active social media presence, organising webinars to present the available datasets, use cases, the portal’s features to the broader public etc.;;;;15
102;"Are the portal’s source code as well as relevant documentation and artefacts made available to the public (e.g. on platforms such as GitHub or GitLab)?

For justification:
*If yes, please provide (1) platform name and (2) the URL to the portal’s account on this platform.  ";yes;"https://github.com/orgs/datova-kancelaria/repositories - ""new"" portal should be finalised by the end of 2023 ;https://github.com/nases-sk/eDemokracia-MOD - ""old"" portal";;;;;10
103;"Was there a user satisfaction survey concerning the national portal conducted in the past year?

For justification:
*If yes, please briefly describe the key findings gained through this survey.";yes;In order to collect technical and nontechnical requirements on new open data portal, open data team launched public consultation to get feedback what feature open data portal users expect from new open data portal. Information about public consultation was published at data.gov.sk and plaforma.slovensko.digital https://www.minv.sk/?ros_vsetky-spravy&sprava=analyza-zverejnenych-datasetov-ustrednych-organov-statnej-spravy-za-rok-2021-dostupna-na-pripomienkovanie;;;;;10
104a;"Is there a process by which the portal is reviewed and improved regularly? 

For justification:
*If yes, please briefly describe this process.";yes;"There is annaul analysis of portal and published datases conducted by the Office of the Government Plenipotentiary for development of civil society. 
The latest report is published here:
https://www.minv.sk/?ros_vsetky-spravy&sprava=analyza-zverejnenych-datasetov-ustrednych-organov-statnej-spravy-za-rok-2022-dostupna-na-pripomienkovanie Analysis also contains recommendations for portal improvement. Portal user survey will be also set up in new methodology on open data impact and reuse to be complete in June 2023. Analyses and conclusions are used by National Open Data Team, which currently employs one developer and one analyst (both part time). There is no strict process, improvements will be carried out in a gradual manner by the end of the year.* *updated";;Please describe the process that you follow to review and regularly improve. For example, how do you go about performing the annual analysis and using the conclusion of the analysis to inform improvements?;;;15
104b;If yes [to Q104a], what is the frequency of these reviews? ;annually;N/A;;;;;N/A
104c;"If yes [to Q104a], is the users’ feedback considered in the review process?

For justification:
*If yes, please briefly describe this process.";yes;"User feedback was considered in process of building new portal, especially in document ""Catalog of requirements"" https://www.uvo.gov.sk/vyhladavanie/vyhladavanie-dokumentov/detail/3260979?cHash=907a90e49c7380749c54dd06ab52bb6f.";;;;;10
105a;"Do you monitor via a dashboard the characteristics of the data published on the portal, such as the distribution across categories, static vs. real-time data and how these change over time?

For justification:
* If yes, please provide the direct-URL to this feature. ";no;We plan dashboard along with new portal launch by the end of 2023.;;Is anything currently in place? In general, we cannot consider the future implementation of features.;;;0
105b;"Does this monitoring enable the portal team and/or data providers to take action to improve their performance on the national portal?

For justification:
* If yes, please (1) explain how and (2) if applicable provide the direct-URL to this feature. ";yes;SPARQL endpont with predefined queries is available for providers, where they can track quality of their metadata, formats used and compare with other providers. https://opendata.mirri.tech/;Such mechanisms could refer to statistics that show publishers statistics concerning their data: the volume of published datasets/metadata records, information on quality of publication (formats, DCAT-AP compliance, licensing information), usage statistics such as downloads, visits, or use cases uploaded to the national portal referencing their data.;;;;15
;Dimension 4: Open Data Quality;;;;;;;585
;"Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.

In section 4.3 `DCAT-AP Compliance`, the focus is on DCAT-AP exclusively. We are aware that many of the respondents may be compliant with other EU standards, such as INSPIRE. For the purpose of this assessment, only DCAT-AP and its country-specific profiles are relevant.                                                                                                                                                                                ";;;;;;;
;4.1 Currency and completeness;;;;;;;100
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
106;"Is there a pre-defined approach to ensure that metadata is kept up-to-date?

For justification:
* If yes, please briefly describe your approach.";yes;Part of the new poral ifrastructure is automated check of quality of data. This will be fully implementedy with new portal launch by the end of 2023.  SPARQL Endpoint enables data stewards to track quality of metadata by predefined or custom queries (https://opendata.mirri.tech/)* *updated;Please note that a regular updating of metadata refers here to an updating that is in line with the characteristics of the dataset in question. Different datasets have different requirements of currency. For example, a gazetteer of city streets only changes when new buildings and roads are built, or street names are changed, whereas the data on current weather conditions may be updated in quasi-real time.;Is anything currently in place? In general, we cannot consider the future implementation of features.;;;20
107;What percentage of the metadata is obtained from the source automatically, rather than edited manually? ;<30%;N/A;;;;;0
108;"What is the average delay from the moment the metadata describing a dataset is updated at your source, and the moment the change is visible on the portal (whether the process is automated or not)?

For justification:
* What type of data does this mainly concern?";within one day;Datasets are updated daily.;;;;;40
109;Where applicable, to what degree does the published data cover the full period from when it was first published until today? (for example, complete time series whether available for download or through an API);the majority of datasets;N/A;This applies both to individual datasets that change in time and to archives of the same dataset, e.g. one every year, every month etc. Administrative geography is an example of data that changes regularly. When new houses are built, new postcodes may be created, and the areas referred by pre-existing postcodes may change. Making available previous versions of a postcode reference file enables the reuser to correctly interpret the meaning of a postcode vs the relevant time context.;;;;20
110;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets, is your country progressing in ensuring interoperability of datasets, in particular high-value ones, alongside the datasets of another country?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;If it is available a ontology we transpose it. For example ontology - location. https://joinup.ec.europa.eu/collection/semic-support-centre/solution/core-location-vocabulary ;"* The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138
* Interoperability is the ability to access and process data from different sources and being able to integrate that data for mapping, visualisation, and other forms of representation and analysis.";;;;20
;4.2 Monitoring and measures;;;;;;;155
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
111a;"Do you monitor the quality of the metadata available on your portal?

For justification:
* If yes, please briefly explain how this monitoring takes place. 
* If applicable, please provide the URL to this monitoring mechanism.";yes;Monitoring is automated and launched daily.  Acces is possible via SPARQL endpoint (in future with dashboard) with predefined queries.https://opendata.mirri.tech/;;;;;20
