ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Yes, open data has been used to increase transparency in decision-making in Ireland.  The Central Statistics Office have a new data interface (https://data.cso.ie/) to promote the practical use and visualisation of their census data.

Public Policy is a company that uses data about companies to display online information about the their opening hours and services offered, their location from the user. It helps users find service providers and helps service provider get customers.  http://www.publicpolicy.ie/    

Data from the Dublin Housing Office Mapping Viewer will act as key baseline evidence for the newly formed Dublin Housing Observatory, which will in turn inform an essential review and revision of Dublin City Council’s current housing strategy. https://www.osi.ie/blog/dublin-housing-observatory/ ";;;;;15
;2.3b Social impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"There is significant data on social challenges in Ireland.  In particular, organisations like Airo in Maynooth University RESPONSE TO REVIEWER: https://www.maynoothuniversity.ie/airo/partnerships-and-services use open data to assess social challenges, represent the groups affected and advocate for better data-driven government decisions.
Organisations like Tusla, the Child and Family Agency has a comprehensive Open Data Portal to allow access to its data on child services, child protection and welfare, family support and domestic violence.  They now have 822 datasets on the open data portal and are one of the most viewed publishers.  https://data.gov.ie/organization/tusla  
Data is increasing recognised as a force for positive social change, a figures on deprivation or lack of social services are more accessible and both journalists and the public become more competant in finding and interpreting source data.
Frequently organisations like Pobal feed directly into both the media and government policy; Frequently organisations like Pobal
";The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;First link does not work;How organisations are using the data are reuse cases, suitable for Q46-Q49. Examples of relevant data do not relate to questions about impact (impact is connected to the use of the data). For this question, please provide data (eg from research studies, impact assessments, or other systematic investigations) that describe the impact created by open data relating to social challenges.;;0
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Open Data provides the tools to recognise inequality and identify and focus the most effective ways to address it.  There are a number of organisations who focus on producing data identifying inequality in order to effect positive change.
Pobal (https://maps.pobal.ie/WebApps/DeprivationIndices/index.html) provide open data in accessable map format and have been features in the media and are referenced in government policy (https://www.rte.ie/deprivation/).
Ireland's response to the war in Ukraine has been focussed on accommodation and education of children primarily.  The Citizens Information Board provided practical information on what services were available (https://www.citizensinformation.ie/en/moving_country/asylum_seekers_and_refugees/the_asylum_process_in_ireland/coming_to_ireland_from_ukraine.html), the Red Cross coordinated offers of accommodation from the general public (https://registerofpledges.redcross.ie/#/) and  the Irish Refugee Council provided access to services for Ukrainian refugees (https://www.irishrefugeecouncil.ie/pages/category/ukraine-response).  The central government response was focussed around the Department of Children and Tusla provided data on the practicalities of Ukrainian refugees in Ireland (https://www.tusla.ie/ukraine-response/).";;;"Pobal seems to be a reuse case and is referenced in government policy.

The role of open data is unclear in the other services mentioned.";;15
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Yes, housing is a critical political, social and economic issue in all urban areas in Ireland and one that is the subject of much research and data gathering.  There are almost 2000 housing and zoning datasets on the open data portal and these are used in research, further data collection and in formulating solutions.   (https://data.gov.ie/dataset/social-housing-construction-status-report-q4-2020?package_type=dataset)

Data is being collected by members of the public to properly assess the level of vacant homes in Ireland as a means of addressing homelessness ( https://vacanthomes.ie/) by having the data to assess the extent of the issue.


The Dublin Housing Observatory Mapping Viewer offers new insights into the breakdown of housing in the capital and will inform new Dublin City Council housing policy  https://www.osi.ie/blog/dublin-housing-observatory/  The DHO Mapping Viewer provides the most detailed information on Dublin’s housing market with a focus on the rental market, property sales and valuations, planning and zoning, along with key Census based socio-economic variables. The DHO Mapping Viewer can be viewed by the public online and provides detailed information on every aspect of Dublin’s housing market, including; rental rates in different parts of the city, the number of registered tenancies versus owner-occupied homes in Dublin, and, rental and property prices.  

Data from the DHO Mapping Viewer will act as key baseline evidence for the newly formed Dublin Housing Observatory, which will in turn inform an essential review and revision of Dublin City Council’s current housing strategy.(https://www.dublincity.ie/residential/housing)";Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;;;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Open data has had an enormous impact on raising public awareness on health and well being issues.  The availability of large volumes of right up-to-date Covid information has been the most visible and relevant example of this in the last year.  There are currently 71 covid-related datasets on the portal and covid data is still the most downloaded dataset.  The Covid 19 Geo hub (https://covid-19.geohive.ie/) informs the public, media and government on the latest numbers of Covid cases and their location.
Sport Ireland are coordinating a national 'Get Ireland Active' programme to combine open data on the location of sporting facilities and the promotion of healthy activity.  This will create an information dashboard and app for use by the public and health researchers.
Health and well-being in general is a particularly important data space in Ireland.   The Hale & Hearty Action, part sponsored by the EU HADEA funds has created a knowledge base of a wealth of health and well-being data in an accessible format for access by both the public, health professionals and statisticians (https://data.gov.ie/haleandhearty) also https://haleandhearty.ie/
The CSO also collects large volumes of health related data (https://www.cso.ie/en/statistics/health/irishhealthsurvey/) to inform and support government policy.RESPONSE TO REVIEWER: 
We publish information on hospital out patients waiting times to raise the level of awareness of medical services in different locations. https://data.gov.ie/impact/health/
";;;"Please review this answer to ensure that the reuse cases of open data and their impact are clear. Most of these examples seem to refer to relevant datasets and not reuse cases. The Sport Ireland programme sounds very interesting; however, we can generally consider only reuse cases that have been delivered and not those that are planned.";;15
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Open Data has had both direct and indirectimpact on society's awareness of the importance of open data and its skill level of understanding the value of data literacy and visualisation.
Because of Covid and the prominent reporting of the Covid statistics, trends spatial distribution, the links between data,  government policy and our daily lives have never been more obvious.  for 2 years, covid statistics was the first item on the evening news.
In the public sector, the increasing importance of data in general and open data in particular has meant there is an increased focus on data training for public servants.  It is cited as a key component of Civil Service Renewal (https://www.ops.gov.ie/actions/innovating-for-our-future/data/).
There are a number of resources to enable self-learning on the open data portal (https://data.gov.ie/developer; https://data.gov.ie/pages/developers) to give data users an opportunity to further their knowledge of open data.
AIRO also provide a range of training courses RESPONSE TO REVIEWER: https://maynoothuniversity.ie/airo to promote the use of open source and open data for effective decision-making.
The Open Data directive has highlighted the need for improved data skills in the public service and  there is now a training framework to provide both open data and general data skills to public servants (https://data.gov.ie/blog/open-data-training-for-public-sector-employees-new-2023-dates)";;The link https://airo.maynoothuniversity.ie/services-projects/training could not be reached (error 404);;;15
;2.3c Environmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;"There have been a number of awards from the Open Data Engagement Fund, run by the Open Data Unit, to projects that use open data to promote good environmental practice, for example, This year, Smart Dublin received an award under this fund to organise a hackathon using primarily air quality data in Dublin.

On Friday the 24th of February, Smart Dublin, an organisation founded by the four Dublin Local Authorities, partnered up with Google and Aclima, to launch a weekend- long Hackathon focused on improving air quality. It was the largest Air Quality Data Hack Ireland has ever seen. Air quality is a serious challenge facing our cities and one that not only affects the environment, but society as a whole. Over the last 16 months, equipped with Aclima’s air sensing platform, Google we able to collect over 50 million records at 5 million locations of street level air quality data for Dublin.Over the 3 days of the Hackathon, more than 100 participants gathered in the Dublin Google Offices and spent the weekend hacking these 50 million measurements of air quality data collected as part of the ‘Google Air View Dublin’ project. The aim was for the participants, spread across 16 teams, to come up with ways to help tackle air pollution in Dublin, given the hyperlocal, rich open data collected. This open data is available to view on Google’s Environmental Insights Explorer and on Smart Dublin’s open data platform and by making this data accessible and open, we hope to see local government, businesses and the general public working collaboratively to improve air quality for Dublin.

The event was a great success, with teams coming up with innovative and imaginative solutions that could certainly help tackle air quality in Ireland. https://data.gov.ie/blog/smart-dublin-hackathon

RESPONSE TO REVIEWER:  The Environmental Protection Agency publishes a wide variety of data, much of it in API format, to support the monitoring of environmental standards by both Local government, NGOs and members of the public; https://data.epa.ie/api-list/epr-open-data/

The NMPF’s climate change policies seek to support management of potential impacts of proposals in two ways. Firstly, the way in which the proposal may affect natural and / or physical features that play a role in mitigation (e.g. carbon sequestration) or adaptation (e.g. flood defence. Secondly the way in which the proposal has considered its own direct and indirect contributions to mitigation (e.g. measures included in the proposal to reduce emissions) and adaptation (e.g. ensuring the proposal is future-proofed in relation to changing operating conditions due to climate change); https://data.gov.ie/dataset/national-marine-planning-framework-area?package_type=dataset

The EPA use and generate open data on a number of environmental research projects https://www.catchments.ie/open-data-developer-resources/?_gl=1*1tkiden*_ga*MTA4MzEyNTY4OS4xNjU3MTIwNDMx*_ga_TPK2CK9KEX*MTY5NTM4NjYwOS4zLjEuMTY5NTM4NjYwOS4wLjAuMA..";The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;;Examples of projects are suitable to mention as reuse cases in Q51-Q54. For this question, please provide data (eg from research studies, impact assessments, or other systematic investigations) that describe the impact created by open data relating to environmental challenges.;;0
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" The EPA is creating datasets on river ecology and this is being used to monitor river habitats and identify any change that may occur over time; https://data.gov.ie/dataset/rivers-ecology-monitoring-results?package_type=dataset
The National Biodiversity Data centre provides a national database of all species in Ireland.  This is an ongoing project to account for all soecies present and monitor changes that take place; https://data.gov.ie/dataset/general-biodiversity-records-from-ireland?package_type=dataset
The state agency, Bord Bia has recommended the creation of a centrailised dashboard for nature-related data that would be based on open data and aid compliance with the Open Data Directive; https://www.agriland.ie/farming-news/centralised-dashboard-for-irish-nature-related-data-recommended/
Natural Capital Ireland has  surveyed 122 businesses and created a hub for businesses to support biodiversity and examine the impact they have on nature; https://businessforbiodiversity.ie/about-business-for-biodiversity/
Notice nature promotes biodiversity protection through education and awareness and uses open data on protected areas as a means of educating the general public on the natural world; https://www.noticenature.ie/
RESPONSE TO REVIEWER: 
The mapalerter application notifies the public if there are problems with bathing water quality, drinking water quality and also provides river height alerts.    https://www.mapalerter.ie/
https://invasives.ie/home/sighting-records/ The National Biodoversity Open Data has been used to creat an app whereby citizens can add data on species seen in their area. ";;;"Only the example of  ""Notice nature"" appears to be a reuse case of open data. Creating datasets and databases (or visualisations) of these are not reuse cases. How these datasets or databases are put to use and the effects these uses have are examples of reuse cases.";;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Open Data is specifically used in the SmartDublin  Air Quality Hackathon challenge RESPONSE TO REVIEWER: https://data.gov.ie/dataset/architectural-conservation-areas-in-galway-city3?package_type=dataset to seek innovative ideas and applications that use open data to drive and support climate action such as air pollution. 
Galway city council has published its city parks location as open data; https://data.gov.ie/dataset/cityparksopendata1?package_type=dataset
Glaway city Council has also published its Architectural Conservation areas as open data; https://data.gov.ie/dataset/architectural-conservation-areas-in-galway-city3?package_type=dataset 
Dublin City Council has published data on composting waste from urban households; https://data.gov.ie/dataset/brown-bin-recycling-waste-collection-in-dublin-city?package_type=dataset 
https://data.smartdublin.ie/en/dataset/?year_updated=2023&_tags_limit=0&license_id=CC-BY-4.0&tags=Road+Transportation+and+Safety&tags=Active+Travel&res_format=ZIP&res_format=HTML&category=Transport+and+Infrastructure  Smart Dublin both publishes and uses open data to creat active travel solutions for the city. 
https://www.nationaltransport.ie/planning-and-investment/transport-investment/projects/busconnects/  
 
";;Link https://data.gov.ie/dataset/architectural-conservation-areas-in-galway-city2?package_type=dataset returns error 404;These are mostly examples of relevant datasets and not reuse cases. Regarding the example of the hackthon, applications that came out of the comeptition would be examples of reuse cases.;;15
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Open Data is specifically used in the SmartDublin Air Quality Hackathon challenge https://data.gov.ie/blog/smart-dublin-hackathon to seesinnovative ideas and applications that use open data to drive and support climate action such as air pollution. 
EPA data is being used to promote further climate research in Ireland.  There is a constant demand from industry, research and governmental sectors for high-quality, long-term, gridded climate datasets with high spatial and temporal resolution for conducting climate research in Ireland. Such datasets have the potential to be utilised in a wide range of applications, including agricultural, hydrology, public health, energy (wind, wave and solar), socio-economic planning and fundamental studies in observed climate change trends and variability. (https://www.ichec.ie/partnerships/state-supported/towards-definitive-historical-high-resolution-climate-dataset-ireland-promoting)
Teagasc has used Green House Gas Emmission to analyse the abatement potential for Irish Agriculture; https://www.teagasc.ie/media/website/publications/2018/An-Analysis-of-Abatement-Potential-of-Greenhouse-Gas-Emissions-in-Irish-Agriculture-2021-2030.pdf
Teagase has also used open data to educate farmers on their data and how it is used   https://www.teagasc.ie/media/website/rural-economy/rural-economy/Teagasc_The_Farm_Data_Journey.pdf RESPONSE TO REVIEWER: 

https://www.agnav.ie/landing 
 
";;;Only the Teagasc example seems to be a reuse case. Please confirm the role of open data in this reuse case.;;15
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" The Sustainable Energy Authority of Ireland (SEAI) is tasked with reducing Ireland's energy consumption.  This is clearly linked to the data and statistics availability on energy consumption and climate change; https://www.seai.ie/data-and-insights/seai-research/research-database/
The use of electric vehicles has grown enormously, especially amongst newly purchased government vehicles.  Open data contributes to this be improving the visibility of charging points and making this data available to all.
The rise in frequency and severity of floods in Ireland and around the world is a highly visible result of climate change ad this has lead to increased consideration for flood risk in construction planning.  
Local government frequently use centrally published Lidar data when determining planing zones and businesses also managed this data to produce project management products for planning, wind farm and flood rish projects; https://www.bluesky-world.ie/lidar
The geological Survey of Ireland produces  maps for members of the public, consultancies and public bodies about groundwater quality, quantity and distribution to support planning projects; https://www.gsi.ie/en-ie/programmes-and-projects/Pages/default.aspx";;;Note: only the Lidar data example seems to be a reuse case;;15
;2.3d Economic impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;" While the impact of open data on the economy is difficult to quantify, the open data unit is supporting this research through the Research on open data impact; https://ec.europa.eu/eusurvey/runner/IrelandODImpactSurvey2021
In addition to this, through our network, we are aware of business for whom open data is a key resource.  for example, MapAlerter is a free service that delivers localised alerts and notifications from your local authority open data. Subscribers receive SMS, email and app notifications for water disruptions, road works, floods, planning activity, severe weather and other topics - most local authorities now choose MapAlerter as their official alert service provider; https://www.mapalerter.ie/
The company Home Assistant provides a service for monitoring a wide range of household functions, one of which is weather alerts.  This is done by accessing the MET Eireann API (https://www.home-assistant.io/integrations/met_eireann/) and example of open data supporting employment in innovative ways
RESPONSE TO REVIEWER: 
https://etownz.com/programs-training/ eTownz utilises open data to provide a forum for rural communities to train and communiate to develop their area and provide opportunities for a cohort that would otherwise be less accessible. The eTownz service uses open data to serve rural communities and facilitate rural developement and higher value employment, for example ; https://etownz.com/programs-training/   ;   https://etownz.com/project/smart-rural-27/";"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";;Please describe the results (ie the data) of the open data impact research. The other two examples appear to be reuse cases which are suitable for Q56-58.;;0
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" We believe that open data supports a myriad of employment opportunities as Ireland has a particularly technical and data driven economy.  This can be extremely difficult to quantify, but the recent Framework to support the public sector's compliance with the Open Data Directive was estimated to be worth €5million over 3 years.  General data science and management is a thriving sector, with approx 1000 vacancies in this area at any given time and open data is a growing element of this.  There is effectivly full employment in Ireland at present.RESPONSE TO REVIEWER: 
The eTownz service uses open data to serve rural communities and facilitate rural developement and higher value employment, for example ; https://etownz.com/programs-training/   ;   https://etownz.com/project/smart-rural-27/";;;This data (ie from a study) seems appropriate for Q55 (please include the source of this analysis). For Q56, please provide examples of reuse cases (applications, products, and services that make use of open data).;;20
57;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, there are a number of innovative uses of open data in Ireland.
Dublin Fire Brigade and ICHEC have assembled a dataset that uses authoritative data such as Ordnance Survey Ireland, Geodirectory, as well as spatially matched data from internal sources, and external sources, such as Valuation Office Open Data and SEAI Building Energy Rating Open Data.

This dataset is being assessed as to the level of quality achievable and its suitability for further analytics processes.

ICHEC manages the national high-performance and supercomputing services on behalf of the State.

Dublin Fire Brigade provides frontline Fire-EMS and Rescue services from 14 stations, (12 full-time and 2 Retained) strategically located throughout Dublin City and County covering a population of over 1.35 million and 921.7km2.
The Irish Centre for High-End Computing (ICHEC) at NUI Galway and Dublin Fire Brigade (DFB) have announced  details of a joint initiative to explore big data analytics within the Fire Service context. While these types of approaches have been adopted more widely in other countries, namely the US and Canada, they are novel for Ireland.  The project is fully funded as part of the European Competency Centre (EuroCC_Ireland) which is based at ICHEC.  It captures all relevant data, informing an Area Risk Categorisation for the city and county and sharing it throughout the organisation. Innovative collaborations such as this initiative with ICHEC will serve to strengthen DFB’s internal capabilities to manage and interrogate the vast amount of data about the built environment which now exists, and ultimately to further the public safety mission of Dublin Fire Brigade; https://www.ichec.ie/news/big-data-and-fire-service
Techworks Marine manage integrated data buoys are based around our range of Data Acquisition and Transmission Systems. The TMBB system is a high-performance, low-power, rugged unit (IP68) that can be customized for a variety of applications (e.g Offshore Wind, Coastal Engineering, and Water sectors).  They offer our clients full end-to-end product and service provision, providing them with a secure user-friendly interface through which they can access their remote data stations and manage, analyze and download data.  They utilise data from a range of central and local government and specialist government agencies; https://techworks.ie/
Yes, there are a number of innovative uses of open data in Ireland.
The Irish Centre for High-End Computing (ICHEC) at NUI Galway and Dublin Fire Brigade (DFB) have announced  details of a joint initiative to explore big data analytics within the Fire Service context. While these types of approaches have been adopted more widely in other countries, namely the US and Canada, they are novel for Ireland.  The project is fully funded as part of the European Competency Centre (EuroCC_Ireland) which is based at ICHEC.  It captures all relevant data, informing an Area Risk Categorisation for the city and county and sharing it throughout the organisation. Innovative collaborations such as this initiative with ICHEC will serve to strengthen DFB’s internal capabilities to manage and interrogate the vast amount of data about the built environment which now exists, and ultimately to further the public safety mission of Dublin Fire Brigade; https://www.ichec.ie/news/big-data-and-fire-service
Techworks Marine manage integrated data buoys are based around our range of Data Acquisition and Transmission Systems. The TMBB system is a high-performance, low-power, rugged unit (IP68) that can be customized for a variety of applications (e.g Offshore Wind, Coastal Engineering, and Water sectors).  They offer our clients full end-to-end product and service provision, providing them with a secure user-friendly interface through which they can access their remote data stations and manage, analyze and download data.  They utilise data from a range of central and local government and specialist government agencies; https://techworks.ie/
RESPONSE TO REVIEWER: 
https://techworks.ie/services/earth-observation/  
 It uses earth observation data to create a service for marine sampling buoy management and bathymetic surveys. 


";;;please clarify the role of open data in these examples.;;20
58;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Yes, data driven businesses are a relatively new area and have the benefit of being more flexible in terms of location and hours worked.  This drives entrepreneurship and the Open Data Unit is cognisant of the need to support SMEs and women and minorities in the workplace or remotely.
Keitaro, an open source company have partnered with Flax&Teal to create a strategic partnership will open the door to bigger projects with greater impact to the open-source ecosystem. The alignment in our missions and the focus of both companies into open-source technologies will lead us into exploring new ideas,  challenges and mutual growth and successfully tendered for the Open Data Framework to provide open data technical support in Ireland; https://www.keitaro.com/2022/05/10/keitaro-and-flax-teal-join-forces-in-open-data-framework-agreement/
RESPONSE TO REVIEWER: 
https://etownz.com/ It promotes better communication, cooperation and training in rural areas. 
https://www.mapalerter.ie/ this uses open data to provide a service particularly in rural areas. It gathers local authority and meteorolgica area and provides automatic updates to their clients. ";;;These examples seem to be of initatives to promote open data use by businesses/to stimulate entrepreneurship. For this question, do you have examples were open data has been used in such projects/ventures?;;20
;Dimension 3: Open Data Portal ;;;;;;;630
;"This part of the questionnaire is dedicated to assessing the solution your country chose for making the available open data discoverable. Typically, this is achieved through a national open data portal. 
For simplicity, the following section will refer to this solution as the “national portal”.    
Please provide where requested the URLs to the features inquired with the respective question. If access to the feature is restricted (back-end feature, log-in required), please provide a screenshot via e-mail as additional attachment (and note this here in the questionnaire). Please answer the questions below only in relation to the portal you indicated as the national portal of reference. Only URLs documenting the features available on this portal will be considered and scored.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                             ";;;;;;;
;3.1 Portal features;;;;;;;258
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
59;"Is there a national portal in your country for making open data discoverable? 

For justification:
* If yes, please provide the URL of the national portal.
* If no, please describe how you ensure the discoverability of the open data available in your country.";yes;https://data.gov.ie/;;;;;20
60;Does the national portal offer an advanced data search function (multiple field search, filter options, etc.)?;yes;N/A;;;;;10
61;Does the national portal offer the possibility for users to download datasets (e.g. via a link)? ;yes;N/A;;;;;10
62a;Does the national portal offer the possibility for users to search by file format? ;yes;N/A;;;;;10
62b;Does the national portal offer the possibility for users to search by data domain? ;yes;N/A;;;;;10
63;"Does the national portal offer to its users a way to programmatically query the metadata (e.g. via an API or a SPARQL access point)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;"Yes , the data.gov.ie API
Data.gov.ie is built using CKAN v2.8, which provides a powerful API that allows developers to retrieve datasets, groups or other CKAN objects and search for datasets. There is full documentation available for the CKAN API online. 
data.gov.ie/api/3/action/package_list";;;;;10
64;"Does the national portal offer documentation on the use of APIs and other tools that enable working with the aforementioned metadata? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"These links on CKAN and APIs are available from the https://data.gov.ie/developer page
https://docs.ckan.org/en/2.8/api/index.html
https://github.com/derilinx/Developer_Corner_DGI/blob/master/CKAN_API_Demo.ipynb
https://data.gov.ie/pages/developers
https://github.com/derilinx/Developer_Corner_DGI/blob/master/Data%20Analysis%20on%20Organisational%20Metadata%20obtained%20from%20API.ipynb";;;;;10
65;"Does the national portal enable users to provide content for the portal (e.g. to link documentation and supporting materials to a given dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"RESPONSE TO REVIEWER: Yes, this is integrated into the metadata uploaded by the data owner https://data.gov.ie/dataset when logged in, portal users will be able to add datasets and metadata along with it. You may need to be logged in as a user for this to work.
";An example of such supporting material could be relevant studies or reports associated with the dataset e.g. documenting how the data was produced, the methodology etc.;No direct url provided;;;10
66a;"Does the national portal offer a general feedback mechanism for users (e.g. a 'Contact us' or 'Feedback' button that is placed in a visible spot on the portal and would allow users to send a general comment concerning the portal)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;Yes, this is a clear and prominent heading on the portal. The page can be seen at https://data.gov.ie/contact. It allows users to get in touch by email, mail or phoneas well as having a user friendly feedback box.;Please note that a general email address does not count as feedback mechanism in the sense of this question and will not be scored as such.;;;;10
66b;"Does the national portal offer a feedback mechanism at dataset level? (e.g. a 'feedback button' or a comment/ discussion section under the dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"All datasets have a comments facility by default which allows users to provide comments on a particular dataset. This can be seen at the bottom of any dataset page by the button ""post comment"". For example at the bottom of this page: https://data.gov.ie/dataset/covid-19-hpsc-county-statistics-historic-data?package_type=dataset";The feedback mechanism does not include the possibility of a user to send in an email to a general address/the helpdesk.;;;;10
66c;"Does the national portal provide a mechanism for users to rate datasets?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;Yes. A 'Like' button is available for each dataset on the portal. For example hhttps://data.gov.ie/dataset/valuation-office-api?package_type=dataset;Such mechanism could be a star rating system or similar voting/rating mechanism.;;;;10
67;"Does the national portal enable users to find information and news on relevant open data topics in the country?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"The 'Latest News' page provides news and information on open data events and topics at a national and local level.  https://data.gov.ie/blog
For example to inform and gather input to the  next iteration of the national Open Data Strategy we have hosted a number of town halls, both online and in person.  Information on the town halls, see https://data.gov.ie/blog/our-next-open-data-strategy
Articles on local events such as the Dublin Region Open Data Climate Action challenge are included https://data.gov.ie/blog/dublin-region-open-data-climate-action-challenge-202.Most recently in 2023, blogs have been posted that promote Open Data Training which can be seen at: https://data.gov.ie/blog/open-data-training-for-public-sector-employees-new-2023-dates. Another blog was posted about the Smart Dublin Hackathon which was held in the Dublin Google Offices and was partly funded by our 2022/2023 engagement fund. A blog post on it can be seen here: https://data.gov.ie/blog/smart-dublin-hackathon. Finally we also post about any legal requirement updates for open data to keep users informed.";;;;;10
68;"Does the national portal offer the possibility for users to receive notifications when new datasets are available on the national portal (RSS, ATOM feeds, email notifications etc.)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"Yes, Regular tweets and blogs are issued to notify followers when new datasets are published.    https://data.gov.ie/blog  

The RSS Feeds are available from the following links:
• https://data.gov.ie/feeds/dataset.atom <- For the whole site
• https://data.gov.ie/feeds/group/{name}.atom <- For datasets in a group
• https://data.gov.ie/feeds/tag/{name}.atom <- For datasets with a tag
• https://data.gov.ie/feeds/custom.atom?q=... <- Datasets matching a search query. ";;;;;10
