ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, open data is used in decision making processes regularly as part of their daily operations, see some examples below: 

# The Swedish National Road and Transport Research Institute (VTI) utilises a number of data sources for analysis, and where the results are used for making decisions on traffic control strategies. The impact is improved traffic control strategies.
https://www.vti.se/forskning/transportsystemanalys-och-logistik/transportsystemanalys/bearbetning-och-analys-av-trafikdata

# A county Administrative Boards in the north of Sweden utilises a data driven map on protected nature (in Swedish “Skyddad natur”) from Swedish EPA to support their daily processes for making decisions related to events, investments and building projects, based on assessment on how wild life is affected. This data enabled process results in decisions on permits and approvals (or rejections). This process looks about the same in all County Administrative Boards in Sweden. 

SOURCE for service related to applying for permits: https://www.lansstyrelsen.se/vasterbotten/natur-och-landsbygd/aktiviteter-och-ingrepp-i-naturen.html  
SOURCE https://skyddadnatur.naturvardsverket.se/ 
 
# The Copernicus program report that their satellite data is used for increasing the efficiency in several Swedish authorities in their daily operations. Public bodies are using clear cut maps or the GIS shape files delineating the clear-cut areas, such actors are e.g. the Lantmäteriet (the Swedish mapping agency), The Swedish Environmental Protection Agency (SEPA) and The Swedish Agency for Marine and Water Management (SwAM23) as well as the 21 Regional government agencies. These public bodies are using the data to: 
1) increase the efficiency in decisions regarding a clear-cut notification referred to them by the SFA. If there is a nature reserve or sensitive area adjacent to the clear-cut notification, then the CB will write informing the SFA which will inform the forest owner not to encroach on this in any way.
2) efficient processes in making decisions regarding new nature reserves. For example, if there is an adjacent area which has been cleared, then much of the biodiversity value will have been lost and they will not waste time evaluating the new notification.
-inform the SEPA which will ask the CB for an annual update on the sensitive areas. Whilst SEPA will already know the nature reserves and the areas under surveillance, only the county knows if there are further areas which maybe under consideration. Hence the CB provides an updated map to SEPA showing any new such areas. For full report: https://eijournal.com/news/business-2/what-is-the-economic-value-of-satellite-imagery-the-case-of-forest-management-in-sweden .   ";;;;;15
;2.3b Social impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"COMMENT: We have obviously misinterpreted this question, and we do not currently have that kind of data. However, we are planning to start collecting this type of data when we launch an updated version of the Swedish dataportal later this year. Then we will have a clear page for reuse cases which enables us to filter out the statistics that we think you are looking for. Therefore we have have our reply to NO. 
The answer below can be removed. 
---------------

Yes, here are some examples.

# A new data lab related to innovating and evolving prehospital health care practices by data was launched in 2021 by a number of research actors. The main aim is to become a central knowledge node for Regions (the state actors responsible for regional health care), private sector actors, and researchers. Prehospital care is centred around ambulance practice and the advanced information exchange that takes place before patients arrive at the hospital. The data lab supports the structuring, sharing and usage of data in a secure way based on various technologies such as AI, synthetic data and cloned data.
SOURCE:  https://www.hb.se/om-hogskolan/aktuellt/nyhetsarkiv/2021/november/nu-startar-sveriges-forsta-prehospitala-datalabb/              

Exemples of data with impact on societal challanges  already published: Healthcare: Covid 19: https://covid19dataportal.se/ Inequality: https://skr.se/download/18.5627773817e39e979efbb3b2/1643290142550/7585-413-7.pdf                                                                                                                                                          ";The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;These examples seem more like reuse cases, which are suitable for Q45-Q49. This question is interested in studies/data on the impact created by open data on social challenges (for example, the measurements of an impact assessment).;;;0
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, here are some examples: 

# Statistics Sweden is using data from the Migration Agency in an in-depth analysis of the economic effects of the increase in migrants from Ukraine. 
https://www.scb.se/hitta-statistik/temaomraden/sveriges-ekonomi/fordjupningsartiklar_Sveriges_ekonomi/migrationen-fran-ukraina-hojde-bnp-marginellt/ 

# The goal of our international aid (openaid.se) is to combat poverty as effectively as possible. To reach this goal, assistance needs to be opened up for transparency and ideas from more people. As part of the Open Assistance, a transparency guarantee has been introduced in the development assistance. 
SOURCE: www.openaid.se

# The hackathon Good Tech Hack had a theme “Digitalization for inclusion” where the winner was developing an app for blind/vision impaired when voting individually.
SOURCE: https://www.goodtechhack.se/ ";;;;;15
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, here are some examples:

# Using open data, the citizens within Umeå municipality can see how long the estimated processing time will be when applying for a building permit. They can also by viewing historical data get a sense for when, during the year, it would be smart to send in the application for a faster process.
The municipality also plan to use that open data to inform applicants about expected processing time when creating an e-service for applying for a building permit. 
SOURCE: https://opendata.umea.se/explore/?disjunctive.keyword&disjunctive.theme&sort=explore.popularity_score&refine.keyword=Bygglov 

# Econans – a company that uses government open data to sell services related financial support for e.g. private citizens. Part of this support is related to keeping track housing expenditures related to relocating from one housing to another etc. 
SOURCE service: https://econans.se/  
SOURCE for datasets used: 
-	Tax levels per municipality: https://www.dataportal.se/sv/datasets/6_68000/skattesatser-per-kommun  
-	Average rental price levels: https://www.dataportal.se/sv/datasets/6_68635/genomsnittshyror-for-bostader-2019-2021 

# A government funded real estate data lab has been established to create a community data ecosystem in the sector, involving e.g. companies, research actors and public actors. This data lab enables real estate actors to innovate and develop their organisations and offers support in using data models, testing open data, doing visualizations related to e.g. energy efficiency. At the time of writing more than 100 actors are connected to the data lab.
SOURCE: https://fastighetsdatalabb.se/";Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;;;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, se the following examples.

# # The app Platsminnen uses old geotagged photos to help demented patients remember themselves and for a time be able to communicate with loved ones again. This app is uses as a tool in the care of people with dementia. 
SOURCE app: https://www.platsminnen.se  
SOURCE datasets used: https://www.raa.se/hitta-information/k-samsok/ and https://pro.europeana.eu/page/apis   

# The service “Jag vill ha vaccin nu!” (in english: I want vaccine now!) collects data about vaccine booking possibilities from a number of public places and visualizes for citizens where there is possible to book a vaccine appointment. It is not possibly to book an appointment via the service though, but rather to understand where there are times available for booking. The service is directed to official booking sites and built on open data about time booking information from the national health portal 1177.se. In total there are now 422 vaccine receptions registered in the service. 
SOURCE: https://jagvillhavaccin.nu/  
SOURCE data supplier: https://www.1177.se/ 

# The Swedish journalistic organisation Källkritikbyrån continuously debunks fake claims related to the corona pandemic based on open data, for example in this article: https://kallkritikbyran.se/vaccinkritiker-sprider-obelagda-pastaenden-om-dodsfall/ They use e.g. data from the Swedish Public Health organisation: SOURCE: https://www.folkhalsomyndigheten.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/  ";;;;;15
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, see the following examples:

# The Swedish Agency for Economic and Regional Growth has used data analytics on 6,7 million job ads released as open data by the Swedish Public Employment Agency, aiming to create condensed insights about the evolvement of jobs related to digitalisation. The result was used to support a decision support related to the planning of future educations that could enable the digitalisation in society.
https://tillvaxtverket.se/om-tillvaxtverket/bloggen/bloggartiklar/2021-03-02-hur-laser-man-67-miljoner-jobbannonser.html  

# Open access to government data is frequently used by data journalists. Most famous are a Swedish television web that compiles their investigations driven by data visualisations, where e.g. the level of authorized teachers in Swedish schools has been under scrutiny.   
SOURCE: https://www.svt.se/datajournalistik/ 
SOURCE to examples on information about the level of authorized teachers in Swedish schools:  https://www.svt.se/special/val2018-skola-behoriga-larare/";;;;;15
;2.3c Environmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;"COMMENT: We have obviously misinterpreted this question, and we do not currently have that kind of data. However, we are planning to start collecting this type of data when we launch an updated version of the Swedish dataportal later this year. Then we will have a clear page for reuse cases which enables us to filter out the statistics that we think you are looking for. Therefore we have have our reply to NO. 
The answer below can be removed. 
...............

# Databases from different areas with data for climate adaptation. The databases are compilations of various forms of analysis or websites for retrieving raw data or metadata.                                                                                            SOURCE: https://www.klimatanpassning.se/klimatanpassa/underlag-for-klimatanpassning/databaser                                                                                                                                            # Climate database from the Swedish National Board of Housing, Building and Planning. This open data contains information on over 200 generic building products in Swedish and English.       SOURCE: https://www.boverket.se/sv/om-boverket/publicerat-av-boverket/oppna-data/boverkets-klimatdatabas/ ";The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;These examples seem more like reuse cases, which are suitable for Q51-Q54. This question is interested in studies/data on the impact created by open data on environmental challenges (for example, the measurements of an impact assessment).;;;0
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, see examples below: 

# The app “Biologg” has been described as a Pokemon Go for the nature since it lets the user log different observations in nature as part of a game. This enhances learning about animals and wild arts, e.g. the more insects or mushrooms you are able to log and identity, the more points you get. The game is based on a database from the Swedish Species Information Centre. The logged information about species in nature is also shared with scientists in order to better understand how to protect biodiversity and also fueled back as input to the ""Artdatabank"" (database on species).

SOURCE: https://www.biologg.se/ 
SOURCE dataset used: https://www.artdatabanken.se/ 

# A data lab that focuses on forests (In Swedish “Skogligt datalabb”) enables various investigations, studies and tests on forests based on the use of data. The target group is the forest industry and how related actors can be innovative and sustainable in the use of forests. Examples of tests carried out in the lab is e.g.:
-	Study of how to measure CO2 foot prints for forests and industry
-	Development of methods to identify e.g. trees infected with decay or damaged in other ways
-	Digital tools for creating quality declarations for trees 

SOURCE: https://www.biometria.se/om-biometria/innovation/biometria-labs/skogligt-datalabb/ 
 

# The Swedish Agency Marine and Water Management uses Copernicus data to visualize the state of lakes/land and the sea surrounding Sweden according to a number of factors such as wet areas and type of forests:
SOURCE: lakes and land etc: https://www.havochvatten.se/overvakning-och-uppfoljning/miljoovervakning/overblick-med-data-fran-copernicus/sotvatten-och-land---data-fran-copernicus.html  
The sea: https://www.havochvatten.se/overvakning-och-uppfoljning/miljoovervakning/overblick-med-data-fran-copernicus/havsvariabler---data-fran-copernicus.html   ";;;;;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"UPDATED ANSWER (nr 3 in the list):

Yes, see the following examples:

# The research project “Predictive movement” uses open traffic data to innovate new forms of resource efficient transport solutions in non-urban areas. The aim is to enable efficient delivery services outside urban areas while at the same time contribute to sustainable development.
SORCE: https://www.facebook.com/PredictiveMovement/ 

# Skjutsgruppen (in English: the ridesharing group) is an open carpooling community. The service uses open data to create and visualize door to door trips including pooling using cars, busses, bikes and air baloons as well as public transport.
SOURCE: Skjutsgruppens forum - Demokratisera mobilitet 
SOURCE dataset used: https://www.trafiklab.se/api/resrobot-reseplanerare 

# The digital service 1409.se makes train transports between cities more efficient due to open data from e.g. the Swedish Transport Administration. It has decreased the number of train delays, and thus made e.g. commuting by train to work more reliable and effective. This service has received open data prizes. 
SOURCE: https://1409.se/trains/Rst (the web service)
SOURCE: https://tydal.se/portfolio-1409.html (information about the service at the developing companys web)";;;;;15
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"COMMENT: Sorry, we seem to have made a classic cut and paste error:) Therefore Q52 is updated with a new example (nr 3 in the list), and Q53 is also updated with a new example (nr 1 in the list).

UPDATED ANSWER:

Yes, see the following examples:

# Umeå municipality is using their open data and other open data as a base for a citizens innovation contest this year, the “Umeå Open Data Climate Challenge”, where the aim is to find new solutions for addressing climate change issues. 
SOURCE: https://via.tt.se/pressmeddelande/umea-lanserar-klimatutmaning-med-oppna-data?publisherId=1422393&releaseId=3348550 (a news article)
SOURCE: https://opendata.umea.se/pages/climate_challenge/ (About the challenge)

# Skjutsgruppen (in English: the ridesharing group) is an open carpooling community. The service uses open data to create and visualize door to door trips including pooling using cars, busses, bikes and air baloons as well as public transport.
SOURCE: Skjutsgruppens forum - Demokratisera mobilitet 
SOURCE dataset used: https://www.trafiklab.se/api/resrobot-reseplanerare 

# The datadriven service Vultus helps farmers to optimize fertilizer usage, thus avoiding unnecessary emissions. The service uses satellite and weather data including the fields historic data that enables more precise prescriptions. 
SOURCE: https://www.vultus.se/ ";;Same answer provided as the one for the previous question. Is it possible to divide the examples into the respective questions - those most relevant to environmentally friendly cities and those for climate change?;;;15
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, see the following examples:

# The web service “Klimatkollen” (in English: Climate check-up) enables citizens to look up the level of carbon emissions, related to the set CO2 budget from the Paris agreement, across Swedish municipalities. It aims to raise awareness of the importance of addressing climate change. The service is based on public available data. 

SOURCE: https://klimatkollen.se/ 

# A network of digitalisation promoters has launched a roadmap on how digitalisation can contribute to the evolvement to a sustainable future where the reduction of fossil fuels are necessary. Part of the roadmap is a set of recommendations to government, and one of them is the recommendation to government on initiating an investigation about what data is needed for obtaining a sustainable future.

SOURCE: the recommendation to government on the data issue (in Swedish : https://www.digitaliseringskonsulterna.se/#acc-905694948 
SOURCE: the roadmap in pdf (see section 4.4 on data recommendations): https://www.digitaliseringskonsulterna.se/wp-content/uploads/2021/07/Digitaliseringskonsulternas_fardplan.pdf 
SOURCE: News article about the organisation “Digitaliseringskonsulterna” and their roadmap to sustainability: https://govtechsweden.se/blogg/digitaliseringens-transformativa-potential-fr-att-n-15-gradersmlet?fbclid=IwAR1dI8X-Eo2oiOuxlCnL2OPIF9P8cuow6Xd6uyoY6IuR6O1lIJhva0UC5VY ";;;;;15
;2.3d Economic impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";yes;"UPDATED ANSWER:
Yes, in preparation for negotiations on the list with valuable datasets listed in the open data and psi directive the Swedish National geological survey agency calculated the value of certain datasets. Environmental data was part of two that were calculated. Geological data was valued at 800 million SEK/year and i almost entirely environmental data. Geospatial data was valued at 5 400 milion SEK/year and is in large part environmental data.  Part of this is already released as open data and some was estimates in impact on releasing this as open data, see attached word doc for detailed status on availability/openness of the data. 

The analysis showed, of the proposed data sets, property data, geodetic data, soil type data, species observations, red-listed animals and plants, satellite images as well as image and altitude data can contribute especially to the work with the UN's environmental and climate goals in Agenda 2030 with the 17 sustainability goals. Making the proposed amounts of data available contributes to both the national and the international work towards these goals. Nationally, the effects are seen, among other things, in the form of the promotion of biodiversity, environmental protection, streamlined work in forests and land and increased opportunities for individuals to use nature and its resources. Internationally, the effects are seen in the form of simplified collaborations and increased access to information when data from different countries can be combined to solve global challenges regarding environmental and climate impact. Thus, they constitute the proposed data sets an important piece of the puzzle in solving global climate and environmental problems

Link to full report: https://www.lantmateriet.se/contentassets/e16a59e08cb744149c878776256560e6/slutrapport---tillgangliggorande-av-sarskilt-vardefulla-datamangder.pdf

Link to an english shorter version: https://www.lantmateriet.se/contentassets/e16a59e08cb744149c878776256560e6/open-data-report-summary-2020-06-04.pdf";"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";Please provide a link to the study that came to these results;;;20
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, here are som examples: 

# Even if this is difficult to be very specific about since open data related employments can simultaneous mean the reduction of employments in other sectors, but the data from JobTech Dev https://jobtechdev.se/sv has been seen to have some impact on level of employment. 

# Improved job matching for unemployed through e.g. a Blockchain solution based on Gov open job data to simplify the compensation process in case of job loss (AXA), or AI job matching and recruitment. 
SOURCE: https://rektra.se/                                                                                                                                                    ";;;;;20
57;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, several new applications that uses open data also utilizes other new technologies, e.g.:

# Different projects financed by Internet of Things Sweden (IoT Sweden). IoT Sweden is a strategic innovation program that supports and finances innovative IoT projects in the public sector across the country.
SOURCE: https://iotsverige.se/projektportal 

# The LOV-IOT service, an app for monitoring air and water, is based on IoT. 
https://loviot.se/ 

# Several data labs are exploring new technologies, such as: 
 A)	Biometria, a data lab related to forests and industry, uses e.g. AI. https://www.biometria.se/om-biometria/innovation/biometria-labs/utfoerda-tester/ 
B)	The datalab related to prehospital care uses a range of new technologies related to complex information exchange: https://www.hb.se/om-hogskolan/aktuellt/nyhetsarkiv/2021/november/nu-startar-sveriges-forsta-prehospitala-datalabb/ 
 ";;;;;20
58;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, see the following examples:

# The Swedish Companies Registration Office is looking forward to the effect of high value datasets which will open up data useful for enterprises.
SOURCE:https://www.bolagsverket.se/omoss/press/pressmeddelanden/pressmeddelanden2023/samhallettjanarstortpaattdataomforetagbliroppenochfri.4782.html

# The datahub Trafiklab is a good example of the rise of start-ups that has evolved from the increasing availability of open data. Even though there are no statistics available, Trafiklab is known for generating many starts-ups.
SOURCE: https://www.trafiklab.se/sv/ ";;;;;20
;Dimension 3: Open Data Portal ;;;;;;;506
;"This part of the questionnaire is dedicated to assessing the solution your country chose for making the available open data discoverable. Typically, this is achieved through a national open data portal. 
For simplicity, the following section will refer to this solution as the “national portal”.    
Please provide where requested the URLs to the features inquired with the respective question. If access to the feature is restricted (back-end feature, log-in required), please provide a screenshot via e-mail as additional attachment (and note this here in the questionnaire). Please answer the questions below only in relation to the portal you indicated as the national portal of reference. Only URLs documenting the features available on this portal will be considered and scored.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                             ";;;;;;;
;3.1 Portal features;;;;;;;184
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
59;"Is there a national portal in your country for making open data discoverable? 

For justification:
* If yes, please provide the URL of the national portal.
* If no, please describe how you ensure the discoverability of the open data available in your country.";yes;"https://www.dataportal.se/

We also have a newer version of the portal that we are developing in parallel, see https://beta.dataportal.se/ This version also includes support for open source and public AI, and after some additional UX-improvements (to mainly the dataparts) we plan to replace the current dataportal with the beta-version later this year.";;;;;20
60;Does the national portal offer an advanced data search function (multiple field search, filter options, etc.)?;yes;N/A;;;;;10
61;Does the national portal offer the possibility for users to download datasets (e.g. via a link)? ;yes;N/A;;;;;10
62a;Does the national portal offer the possibility for users to search by file format? ;yes;N/A;;;;;10
62b;Does the national portal offer the possibility for users to search by data domain? ;yes;N/A;;;;;10
63;"Does the national portal offer to its users a way to programmatically query the metadata (e.g. via an API or a SPARQL access point)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://docs.dataportal.se/registry/api/;;;;;10
64;"Does the national portal offer documentation on the use of APIs and other tools that enable working with the aforementioned metadata? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://docs.dataportal.se;;;;;10
65;"Does the national portal enable users to provide content for the portal (e.g. to link documentation and supporting materials to a given dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"UPDATED ANSWER:
Yes, at the national dataportal (www.dataportal.se) there is a both guidelines available for the overall data sharing process (at the bottom of the startpage), and also technical documentation that provides information on how to link documentation and supporting material to a given dataset via the service Admin.entryscape (available at https://docs.dataportal.se/registry/). This is based on DCAT-AP-SE.";An example of such supporting material could be relevant studies or reports associated with the dataset e.g. documenting how the data was produced, the methodology etc.;Not a specific URL;;;10
66a;"Does the national portal offer a general feedback mechanism for users (e.g. a 'Contact us' or 'Feedback' button that is placed in a visible spot on the portal and would allow users to send a general comment concerning the portal)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;" This can either be done on the dataportals open community (see 
https://community.dataportal.se/category/33/feedback-p%C3%A5-samarbetsplattform) or by an info-mail adress available at the dataportal (https://www.dataportal.se/sv/om-oss) 
";Please note that a general email address does not count as feedback mechanism in the sense of this question and will not be scored as such.;;;;10
66b;"Does the national portal offer a feedback mechanism at dataset level? (e.g. a 'feedback button' or a comment/ discussion section under the dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"Yes, in our community we have a specific category for ""Data"" where users e.g. can discuss datasets and ask questions. https://community.dataportal.se/category/23/data  The feedback button for each dataset contains a link to the community and this text: ""Do you have questions or comments?
Contact the publishing organization for questions, comments and requests regarding the information on this page. You can also turn to the data portal's community.""";The feedback mechanism does not include the possibility of a user to send in an email to a general address/the helpdesk.;;;;10
66c;"Does the national portal provide a mechanism for users to rate datasets?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;Such mechanism could be a star rating system or similar voting/rating mechanism.;;;;0
67;"Does the national portal enable users to find information and news on relevant open data topics in the country?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;Yes, users can find various information provided both by us (Digg - who runs the dataportal) and from other datausers at our communiy, see https://community.dataportal.se/. They can also find news at the dataportal (www.dataportal.se). In the upcoming and new dataportal (https://beta.dataportal.se) we will also make room for more news and good exemples provided by our collaborators and other other datausers. ;;;;;10
68;"Does the national portal offer the possibility for users to receive notifications when new datasets are available on the national portal (RSS, ATOM feeds, email notifications etc.)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no ;;;;;;0
69a;"Does the national portal offer the possibility for users to request datasets? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;In our community there is a specific category for requesting data, see https://community.dataportal.se/category/1/efterfr%C3%A5ga-data-och-api-er;Please note also that a specific “Request data” button is meant here. Should the data request function be accomplished by a general help desk contact form that has a specific field for data requests, please describe this as such in the justification box.;;;;10
69b;If yes [to Q69a], what is the frequency of these requests? ;less frequently than monthly;N/A;;;;;N/A
69c;"Are these requests and their progress status presented in a transparent manner on the national portal? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;Yes, any requests for data on our community is public. However, we currently have no processes or tools for present the status of the requests. ;A transparent presentation of these requests may be a machine-readable file on the national portal, or a separate section on the national portal that lists these requests. By providing a list of these requests, duplication of requests can be avoided, and time saved in filtering and answering these duplicate requests.;;;;0
70a;"Does the team monitor the extent to which requests (either via the portal or otherwise) result in the publication of the requested data?

For justification:
* If yes, please describe how this monitoring is conducted.";yes;At Digg (Agency of digital government), the open data team keeps track of the requests and tries to connect the requesting person with relevant persons that might hold the requested data. But we do not have a formal process for this, rather our effort is based on the amount of time available. ;;;;;10
70b;If yes [to Q70a], to what degree do these requests result in the publication of the requested data?;few datasets;N/A;;;;;4
71;"Does the national portal include a discussion forum or any other exchange possibility for users (whether data providers or reusers)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://community.dataportal.se/;;;;;10
72;"Does the national portal have a designated area to showcase use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";no;Yes, in the beta-version.https://beta.dataportal.se/aktuellt;;;;;0
73;"Does the national portal reference the datasets that the showcased use cases are based on?

For justification:
* If yes, please provide the URL to this feature/to an example documenting this feature.";no;;;;;;0
74;"Does the national portal provide the possibility for users to submit their own use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://community.dataportal.se/category/23/data;;;;;10
75;"Does the national portal offer a preview function for tabular data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";no;;;;;;0
76;"Does the national portal offer a preview function for geospatial data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";no;;;;;;0
77;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets,  are you progressing in the promotion of such datasets on your national portal (e.g. filtering features and/or editorial features were added, changes were made to navigation...)?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;Yes, we are currently planning improvements to our search function at www.dataportal.se that enables the filtering of high-value datasets. This will hopefully also result in the enabling of additional filters on data as for example national master data and european dataspaces. ;;;;;20
;3.2 Portal usage;;;;;;;130
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
78;Is the national portal mobile as responsive as the desktop version?;yes;N/A;Meaning the portal renders well on both mobile and desktop.;;;;10
79;"Do you monitor the portal's traffic (e.g. in terms of number of unique visitors, visitor profiles, percentage of machine traffic, number of downloads according to the number of datasets etc.)? 

For justification:
* If yes, which tool(s) do you use?";yes;We use Matomo for monitoring e.g. number of unique visitors, what countries they come from, breifly their visitor profiles etc. For the community, we use the in-built analytic tool in NodeBB which the community is built upon. However, we have just also included the community in the Matomo licence to make sure we have comparable numbers and statistics. There is also a statusreport for datapublishers: https://docs.dataportal.se/registry/status/;;;;;15
80a;"Are traffic and usage statistics used to better understand users´ behaviour and needs and to update the portal accordingly?

For justification:
*  If yes, what insights did you gain last year from the reviews of these analytics? ";yes;Unfortunately the most important finding in our larger yearly oversigth (in January 2023) was that the Swedish dataportal had suffered a significant decrease in number of visitors. Above that we saw that we have relatively large group of visitors that only visit the dataportalen once (which we want to change). We think this has to do with a change of content management system för the dataportal (due to SchremsII) and also less resources to provide news and good examples during 2022 when we put the majority on our resources on developing the beta.dataportal.se version and other non-portal deliveries in a big governmnt assignment (such as new recommendations for e.g. procurement of data, an education, analysis related to IODC and EU dataspaces etc...). One understanding from this analysis is that need to be more people to mange the daily updates and making the dataportal interesting and that our current personnel situation is not really coping with this when we are involved in other time-consuming work. ;;;;;10
